其他特色：直接从小8到13，香@拍照效果：清晰，感强，两个摄像头。电池续航：感觉还可以，刷了，一天够用通信音质：通话挺清晰的运行速度：很，快，毕竟是A15系统绝绝子显示效果：屏幕要不12，大点，一个手正好。主要买了黑色，绝绝子这颜，色，太喜欢了。官方网站购买安全下车。128内存，足够了。,3
拍照效果：清晰度高，色彩很好。，待机时间：电池续航很好，经久耐用，运行速度：运行速度快很流畅，其他特色：性价比高，双十一抢购很划算。，外形外观：粉色淡淡的好看，手感很不错，整体比较满意~喜欢的可以入手。,3
外形外观：一直用的苹果产品，这次的外观手感很好，屏幕音效：屏幕显示极佳，配合苹果的双扬声器，看电影开启杜比音效，立体感太好了，拍照效果：不得不说，苹果的相机的色彩还原度是真的高,3
外形外观：是我想要的款，外观的颜色很鲜艳，很大气，很适合女生，体积也不大，待机时间长我使用的两天，还蛮不错，音效很好，放歌特好听，男声很磁性，系统运行很流畅，拍照效果也很好，很满意！,3
第一次购买苹果手机，身边人有说好用也有说不好用，刚开始还担心用不用得习惯iOS系统，怀着忐忑的心情下单了，毕竟是双十一活动，等了几天，终于发货了，配送也神速，收到了看了看，果然不一样，做工十分精细，设计感十足，第二天去手机店贴了膜，下载了好多软件和电视剧，空间还剩余很多，再也不用被当选清洁工，担心空间告急了。很好的手机，很好的购物体验，感谢苹果感谢京东给我带来这么好的产品,3
终于等到了13，开机设置很迅速，屏幕很光亮，人脸识别技术很快，还能和旧手机直接共享，方便了很多，拍照效果增强了很多，运行速度也快了，非常满意，强烈推荐。,3
外形外观：怎么看都是黑色的好看，屏幕音效：不错，拍照效果：很好，功能齐全，运行速度：很快，待机时间：感觉电池不是很稳定，有时候很费电的！，其他特色：很大的特色就是没有耳机，充电器！明明可以做的更好，?&zwj;?,3
外形外观：13的白色真的绝绝子！乳白色特别的正，说真的，一定是比粉色经典且百搭，屏幕音效：网上说的那些bug完全没遇到，可能那些真的属于小概率事件，大家放心购买，拍照效果：不错的 就是锐化有点重 设置一下就行了，运行速度：快的！，待机时间：一晚上掉电2％，其他特色：一切完美！,3
双十一抢购的便宜了500元很划算的，比预计的时间也提早收到，用了几天来评价的。，喜欢星光色很漂亮.手机拿在手上很有份量，使用时很顺滑流畅，拍照效果也很好.有几种拍摄可以选择 自我感觉电影拍摄拍出来就很好看?，?电池续航比12之前的都提升了很多，平时不玩游戏的可以一天一充有时两天一充都没问题?  用了好多年苹果的了本来想换华为的因为电池会耐用点，看了几款都是曲面屏的不喜欢，后来听说13香电池续航好多了，就果断来买。,3
给姐姐买的，姐姐很喜欢?，外形外观：好看，粉粉的，非常适合女生，屏幕音效：音效很好，拍照效果：拍照绝绝子，运行速度：快，待机时间：挺长的，其他特色：好,3
领导念念不忘的13香终于到手了，256应该够用啦，现在的软件太多，而且过于臃肿，然而很无奈，必须装~这下安全感大增！,3
粉色最爱，浅浅的，萌萌哒，满满的少女心！大爱了！,3
萍果13就是不一样的好，店铺的产品质量有保证，外观和12差不多，用起来顺手很多！很流畅，还有很多技能有待熟悉,3
13拍出的效果不错吧！还有专业的电影效果，直播时还有人像模式（背景虚化效果），太喜欢了！,3
白色就是不一样，很喜欢，外形外观：外观高级，拍照效果：拍照经典，运行速度：运行速度很流畅，很喜欢，主要这次还有送充电器,3
外形外观：颜值高。星光色?比较以前的颜色更加好看。，屏幕音效：音质无杂音。比较可以。，运行速度：ios的系统优化确实做的不错?赞。，拍照效果：没有过度曝光补偿，比较自然。，其他特色：上手体验很好，美学设计风格确实让人喜欢。,3
白色很好看，，外形外观：外观很好看，13香哈哈哈哈还是不错的，比12厚一点点，没啥瑕疵，安全下车，京东还是值得信赖的。我之前的手机平板也都是京东自营，觉得质量都不错。,3
外形外观：外观大气，后摄像头太多，显得太啰嗦，屏幕音效：音效杠杠的，拍照效果：拍照效果相比较前几代没多大变化，没什么优势,3
13香，外形外观：买了远峰蓝，颜色好看。粉色太淡了，还是蓝色好看些。，屏幕音效：一个字，好。，拍照效果：作为苹果最新产品，拍照效果很不错。，运行速度：很快，比现在的XS max快很多。，待机时间：一天充电一次差不多，正常使用电池容量一天很够用。，其他特色：颜色很不错，强烈推荐。,3
颜色猛男粉很特别，淡淡的，就是代替金色的，很轻，手感不错，待机也挺长的，13还是比较香的！一如既往地赞京东快递，希望一直保持！,3
买的首发，京东显示30才送货，结果没想到24号当天就到了，京东真的是yyds ，还送了一年的apple care 超级划算！买13主要是看中了续航和拍照，目前使用各方面很满意。,3
拍照效果：很好 拍照很清晰 原相机很真实，运行速度：a15嗖嗖的 苹果yyds，待机时间：电池比12大了一些 待机时间明显变长了，外形外观：黑色很好看 很庄重 外形好看很喜欢,3
外形外观：非常漂亮，买的星光色的，差点有没有抢到这个颜色的，好看！手感确实比11还有15的要好了不少。，屏幕音效：音效非常棒，立体声更好，拍照效果：清晰度很高，镜头拉到最近了依然很清楚，暗光下拍摄效果杆杠的，运行速度：还可以，没有卡顿！，待机时间：还可以,3
哈哈哈哈，十三香刚发布会完就喜欢上了，预见到点开抢秒没，本喜欢暗夜黑的没抢到，再抢抢到蓝色128G基础版，从华为的mate9和mate10转来苹果的，刚到手使用还不习惯，但系统流畅，没有各种插入广告旻我所爱。机子也很漂亮。,3
外形外观：很好看，想要粉色没货了，星光色也很好看，屏幕音效：很好很清晰，拍照效果：非常棒，运行速度：很快不卡,3
我愿称iPhone13为双十一跳水小王者，为啥是小王者呢，因为上面还有小米MIX4为跳水冠军?，虽然跳水厉害，但是性能还是杠杠的，A15还是yyds，，，，双十一之前价格很坚挺，双十一那几天也确定挺优惠的，没想到是双十一的价格，现在可以随便买而且部分平台还更便宜，感觉双十一抢了个寂寞，6300买的套装版，现在降几百了，总感觉现在的双十一已经不是从前的双十一了，真正实惠的商品不多了，甚至双十一比平常更贵，拍照效果：拍照依然很iPhone，1200w牛，防抖感觉更厉害了。,3
双十一领了一张300块钱***，赶紧把老公心心念念苹果13买了，收到货很惊艳，蓝色很好看，比iPhone11轻薄，质感也很不错，唯一不好就是还要自己配充电头?。,3
苹果13粉色，还是很好看的，屏幕是6.1英寸，大小刚好合适，手感各方面都很棒！最主要是拍照很无敌，拍视频也非常清晰，不愧是传说中的13香，让我很是满意。,3
外形外观：相比以前的要大一些也很好看，其他特色：充电速度是真没话说，几分钟就能充百分之50多、决绝了玩游戏手机没电充慢的烦恼,3
外形外观：时尚大方，爱不释手！，屏幕音效：屏幕清晰，音质清晰透亮！，拍照效果：色彩还原度好，有防抖功能！，运行速度：苹果最大的特点，系统用久了不卡顿！，待机时间：一天待机时间！，其他特色：大苹果喜欢,3
外形外观：颜色很正，屏幕音效：清晰，拍照效果：拍照很清晰，运行速度：速度很快，其他特色：发货速度很快，待机时间：满足正常需求,3
外形外观：非常漂亮，握持感非常舒服，淡淡的粉色非常漂亮，很适合美丽的小姐姐使用，屏幕音效：屏幕显示细腻，颜色非常漂亮，音质非常好，透彻清晰，双扬声器，非常棒，拍照效果：拍照只能说一个真，这个不用多说吧，运行速度：运行流畅，丝滑，动画过度非常舒服，待机时间：待机时间也很好，轻度使用24小时掉一半电，正常使用一天没问题，充电也很快,3
今年13果然香，颜值爆表，京东还赠送了AC，超值，很喜欢直角边框的苹果，今年果断入手了，系统很顺滑，跟安卓比是很高级的顺滑,3
